198799252440493357538574520877391275080	de	negative
206085999086673492708029797450911990597	de	neutral
165214072039904539939725010757114003732	de	neutral
40988975432688531892050018832911123002	de	neutral
252254050139189956885689995495661459631	de	neutral
243030640659441173720941273266695157929	de	positive
78804989283474585709291139017457322331	de	neutral
133112592816265568574184646385013544767	de	negative
98965725940228548919152849577303015424	de	neutral
254244729018993154192533763180632592459	de	positive
289869148312797547028565531741583283473	de	neutral
279433935399659199156781496294646401581	de	positive
158569769814297581399905927845909932718	de	positive
193383720294032634537913051445081765956	de	neutral
44965883680683884431970335259945422011	de	negative
57511099741624546057662662228416529744	de	neutral
297769377470499270609271974643933691991	de	neutral
46544342788857574848398680446506098406	de	positive
241148283795669540475903508897303520311	de	neutral
72051850232297988061783661607737071975	de	positive
273289665081728854318588530486655323373	de	positive
171240837381740259105355889915448338520	de	negative
213835570244841850167545874814000454308	de	negative
228712178160794635009943554669217082577	de	neutral
278239201681927587358931885138588165686	de	neutral
259218581929714282557925817503778969144	de	negative
121049014536921713768117581914112059819	de	neutral
266028979342449687867595037194358178016	de	negative
149196419627867803096278882568965565032	de	positive
71756962317110875016348304145248152290	de	negative
81336661509565016570771086523819787451	de	neutral
147598155035494719807937253270068520105	de	positive
1195205343896894956740554967008395585	de	neutral
304524780968062240542596533113370487964	de	positive
10537777312120546668894237217449154800	de	neutral
51506202706922160674195614898639585264	de	neutral
228224976577148734778160845850653781081	de	positive
20431571885463939347619062993473478318	de	neutral
47554349890309605325599247797212501119	de	neutral
116866268937937806450836022331306362322	de	positive
99309336223875964819059784899834719692	de	positive
289289808825499919672569902960706178780	de	neutral
92924355514779116806416035080826292284	de	neutral
62744797219156385983558358097578721910	de	positive
105016446912287215775249686842928689383	de	positive
310694403411366059460239353632608519228	de	neutral
2056089507118679575756218043136928684	de	negative
53044651432585985339919799901350962146	de	neutral
123818572435570097330762735291553258776	de	neutral
60965921032222480687808301726223098075	de	neutral
22142923764800034217021074994456229427	de	neutral
302746867656647754146237331211702661820	de	neutral
316181683614451167660655004156669335586	de	neutral
224288023813117153944338744478424506944	de	negative
74403975611298352190646779580398098804	de	positive
198717282041142789045918928389796962673	de	negative
312462416102241632267365766920752230351	de	neutral
173500528662276805403179739337164378977	de	neutral
45597578086925167780635151015540683850	de	positive
4041377222906058883533914347479622013	de	positive
306464359151107609588607585382117907813	de	neutral
99375081678156080903324643977849753184	de	neutral
27246185807391017396409712376588690258	de	neutral
248372073700634149983498336415080596784	de	neutral
334946430090758280243856758774391677013	de	neutral
171349679572325572552549035579261332671	de	positive
21194572977088914219050594146421134223	de	negative
227277601929060292200862508455534651356	de	neutral
334734418912811611333282427501091358220	de	neutral
136637575320097016836477262953729188709	de	negative
140945338059273322662571246715268315691	de	neutral
263799906995453911003354579926685287580	de	positive
320567167041395498693749431169808114326	de	neutral
184690959742227483911361403116281216034	de	neutral
319384051170383368606678359906929614115	de	neutral
254073615315701525427988819522842692490	de	neutral
230295093567106860635590968614478270578	de	neutral
314977724212489002477407603701316020024	de	positive
131696618652775443889713235016144044364	de	positive
75563954725249686607321101202904499568	de	negative
278564073494327274503537316140071604116	de	neutral
308692103192880415693281087623841408114	de	neutral
58699951991929139747778330065689036364	de	positive
278150576741349334692153776136604784216	de	neutral
240458299542266310797119170783682341374	de	neutral
164608615449967965804834520220989132844	de	neutral
167512705546897107392523530064971137482	de	neutral
269664950750205794501161510692848871977	de	neutral
332022762279665810903753626279771376764	de	neutral
192619364511513024533456857929276509388	de	neutral
154869009975112200972497553140444297414	de	neutral
294458098211426418303708163204870208011	de	negative
320972880634475520333470466345201247280	de	negative
294160351195127477733722616497201751153	de	neutral
298525020384185087127616738811310224464	de	positive
147190461158598658474797824852159234014	de	neutral
327170002623465979262439774968534650823	de	neutral
73408606110715136317890276893304784927	de	positive
47855412555989547292973567636897392625	de	neutral
13328540375830560559664325980767557338	de	neutral
302623911432434361787522112663095301533	de	neutral
339006953869968192525938896726458990185	de	positive
69065671973627000583055494432675516972	de	neutral
267104826249178209988925363067554558974	de	neutral
337257958392944429824070663498318901363	de	neutral
76836465348963674877916160647382378145	de	positive
95610544961670381596171030109604693056	de	neutral
330228198866532376035591045128239261532	de	positive
194058406289976731168253766326785476997	de	neutral
187689454137333965228879778894863971551	de	positive
147867604930315291483045675958605048690	de	negative
104033036124903955781428414014902592494	de	neutral
96903702872177383904369522276741054741	de	negative
176741391928599047077836940981312237530	de	neutral
30739416874798020458415904353957018659	de	neutral
233754104923753718955997587337242152687	de	negative
331018949905572334559435015488018300832	de	positive
148527584907906893962584332271048450975	de	neutral
38086329971378097052474054215052136922	de	positive
219033890735373628805237261643054991420	de	positive
68261299343998538427190440338164331039	de	neutral
18270678767666887702911731203428521115	de	neutral
166618440664004223157614172338095172336	de	negative
119131079716639311698628830317428547827	de	positive
191584470861263078156705242367076241098	de	neutral
91040047620102576090962017591952870505	de	positive
71302502852380708511856402186116794972	de	positive
335290140219990471403273812732548611382	de	neutral
112943225318322042088910406587661876816	de	neutral
284854377308285980138035145935183027050	de	neutral
84825242091832979965772617411620961320	de	positive
329516409039118796939597256572589264982	de	positive
154825299078253315833758491066447460890	de	negative
287586555728257250405606414013693468287	de	neutral
8063776909080636198891404958015506554	de	positive
69010834246609929270541430620092377133	de	neutral
122200958273609491950477641740044101426	de	positive
169464785507785279350481782951465683965	de	positive
207160786919521794216232320137885909421	de	positive
258952578342315357555134499759416182624	de	neutral
37870602535795152902772920278684722636	de	neutral
77138644290223646089598024460239358750	de	negative
152633886341234149413532101734623279440	de	neutral
184516577528108859734451367225071395407	de	neutral
236564677499687888153226741986159515987	de	neutral
187169002571647113963420040531992171280	de	neutral
92183562998575512293189702776746040790	de	positive
307262079401774975451950462219707927228	de	neutral
286026547763943124264203604397405932263	de	neutral
143178150756932601411950754132069822231	de	neutral
125829495496045441588666588092490915350	de	neutral
32866179402087315375272656965058146392	de	negative
105016546766003259228104789525985745868	de	neutral
168054342034065478039281321986404301458	de	neutral
156804734547523376662146113067963836040	de	neutral
215000761268662195930244041401511001194	de	positive
4572596456519128186312896990366024875	de	positive
52022286160758680454264442503538888325	de	positive
120366905411343878331649227166334045	de	neutral
204971809301472361678614021858311412978	de	neutral
198571539424946904877492391782629385716	de	neutral
73225809773698383593274382529446467646	de	negative
313140648146639396872049030443498406292	de	neutral
225149312643966392042874664653099950435	de	negative
216186217484328970292633164423049902403	de	neutral
225371156876669849792753200239856173032	de	neutral
6772722624972220151138934585771834091	de	neutral
173785569483963040207731053627866947990	de	neutral
138700710613394980774615689976420182610	de	positive
194693160987723425094414193968697814286	de	neutral
252347541826875079810789266876073109722	de	positive
294022146840130341875630476680046016901	de	neutral
137475996208513945147511603053348471604	de	positive
13807050252799662030439708891895647016	de	negative
270143028060283785739389841714644673500	de	neutral
840515690497618408987148074615804967	de	positive
185508371390502321661910732542681448103	de	neutral
59795864360991011546644720653782549410	de	neutral
230528753829610413638115003628443250316	de	neutral
276900320303060625513302283268790045124	de	positive
259963040599066296614899234493288902918	de	neutral
244346051156268110117212517861453369178	de	neutral
75242216665855834382705292868780536297	de	neutral
333184524642652031777665504475329818048	de	neutral
122670351893939449854394924181102529338	de	positive
28548387649082397267681974989272452270	de	neutral
288985052803128991238246680286409422029	de	neutral
144466746666602476976324046169237004159	de	neutral
331548306925530206658693899808447215354	de	neutral
132770971215993951355658149620076986184	de	neutral
93052354638357678478353693601345210643	de	neutral
206083977463523006958933704343731991636	de	neutral
118481177086055656373489934093573305173	de	neutral
11065931276796529411875351399441081969	de	negative
339131347788337993139992803218084802693	de	negative
336095499509704612169281819706229730129	de	neutral
101961899163794155843586544360410824094	de	positive
62905195420450680258736990094328544573	de	neutral
282585197200182761788933463443812621712	de	neutral
70529084901221937920581375933863193025	de	neutral
23757588494073286413390888409614229344	de	positive
80443171426735462064974316913459894495	de	negative
216497718711285570642939441671141890050	de	neutral
99866474656616281617305851779499833411	de	neutral
93109046459660530369425073876213077551	de	positive
321627092939590822118934559839851925326	de	neutral
241949968019390935339832631331781499422	de	positive
200019669095558829923138106281842077025	de	neutral
186280161472926539120332188812574559642	de	neutral
6911390361810227517287088315061622577	de	positive
232587103519177018196069170284610489085	de	neutral
257448190859246468807797944739542889995	de	positive
274690616678308679292422553498342580099	de	neutral
94407196944998584760836879781347088723	de	negative
23618941712696175271103188556512920952	de	neutral
288327788568547844337486402373227070594	de	neutral
301892050308693183041102132143359065324	de	negative
258447037812400933004749136597964670398	de	positive
247138902793270054109668067265185135726	de	neutral
337129158777624393961845247991857316909	de	positive
304970789432339833001105206114726299766	de	positive
171352982591104726052568226300827731768	de	positive
44431887357119584511672732685950264171	de	neutral
299420811703517366348901126265722972160	de	neutral
105273524354555446449033636644759648968	de	positive
184143644852783085682660624071934001513	de	neutral
130494752074938719809185305183775698948	de	neutral
186008654145070016868613513232069189346	de	neutral
243302017379099956027283907743857321239	de	neutral
148886401407366340550924210947374208800	de	positive
264570689985512373237276971397439521911	de	neutral
74176467211291048658787318522149227270	de	neutral
330290510366609598416369517572137857974	de	neutral
107312743333293202994648460968801249019	de	neutral
275370722700907093685748022158576147290	de	positive
150174507786858787409476703049953928196	de	neutral
322352937443322430557407564983832468990	de	neutral
147566858735815873354370997076121650383	de	neutral
118153646510287182559931235107482875258	de	negative
315529958989234036769624660523286199947	de	neutral
311054662132569933395406984073175603986	de	neutral
49379706407882981370271557444110010090	de	positive
290820514791588819431874301608185964979	de	neutral
337276131272441185916147262578525745179	de	positive
18006565066474473905304846403565771411	de	positive
137178511708383413261775255405688060880	de	positive
207289836642408242177902709181641900968	de	neutral
137796537538447530435489155090729706949	de	neutral
56218623333670239548075594864491760231	de	neutral
272333436204006842539840242740019383407	de	neutral
317736094194593415366327908176425467670	de	positive
288617665882832287643662728483062801197	de	negative
229135891383254259571994187393700747025	de	neutral
75103071397262360163360622969552931150	de	neutral
59161917109341147574930153249911688843	de	neutral
55782737933438057643446305162862854768	de	neutral
33482574445016738740688619556277963514	de	positive
46099414107922806924441546138183921808	de	negative
134414318423682353980315842713120486593	de	neutral
113691532763560125027263183011567571665	de	negative
85452584173051934947316757290315052806	de	neutral
323130388854371753759751056461522099314	de	neutral
306105441794871898104268533578438634417	de	neutral
234371485458818210537046878813928268233	de	positive
136485441793316630051029164932376540803	de	neutral
308458113213947527159481416062978145750	de	positive
144437508655621543897892209977961500155	de	negative
91199718960843253760277617793523428832	de	neutral
163587175862979522941456346635418649761	de	neutral
247390896262421392461941290136158811715	de	neutral
177193079502437167019632984931221377535	de	positive
304224952814017922670642037849135240789	de	negative
39751950956717214068613047099419575962	de	neutral
91864165187023126151104260620753607714	de	neutral
185415252450134185303745631590488764308	de	negative
324937094705601105231610775957430119332	de	negative
69145675008191318883215346934058809877	de	neutral
117150992761809991023127715474765059195	de	neutral
189435690157347516588261204111266653026	de	neutral
153642738603862035638005586132654535982	de	positive
254542137329254080018575428233415234300	de	positive
98365215071563594341524524880761646397	de	neutral
232441260252934765705802844503719622117	de	positive
319552357139890258184878559442162514442	de	neutral
158309068094105649376316983193276605625	de	positive
229420948034042144908203160189843397445	de	neutral
868397207496479077699832145673750614	de	positive
163508668151882979446637199011678617159	de	negative
278551638982189448434030738580579468014	de	negative
317984338734980077710268861523294690238	de	neutral
141962757523309712563004752915710874160	de	neutral
278294868677934538619778838998898132145	de	neutral
123060785049300993209149838200382996877	de	neutral
231472088692151095858885673252901669918	de	positive
127317180527697571315852071679954432804	de	neutral
141831114358390910190621234823583644070	de	neutral
75872157312064617093697445261380084814	de	neutral
86922449562452694547389686364562303110	de	negative
325144571169737905835803611789477298153	de	positive
81417849785341644226354636376659701066	de	neutral
328369747749435580677252398912402046232	de	positive
117349836124484235292284368020504292902	de	neutral
119155102942471056346920821265687305152	de	neutral
93981355907250117964169739538071842784	de	positive
44420147353174048513624907833183762089	de	neutral
35229165630798898097534812227304911663	de	positive
276982315104535332592000011384662288448	de	neutral
178701625110663660370431140671387168306	de	neutral
208262823547733487882363701265816549227	de	negative
160409891782785360359998346802597459109	de	positive
2985592785972064681510765762320780607	de	negative
247643423769844865483799026457082146360	de	positive
284215314093180576440964487909683625475	de	neutral
85457222479687525051658491746246207167	de	neutral
73322638247172586985433915111184055213	de	negative
171406078941078954865684740216425447194	de	neutral
60581670525060522304699755792009661854	de	neutral
149723679530787844729366175934677968798	de	neutral
94798364143075621736376348204278846637	de	negative
165007682662995549499526519265296978649	de	negative
247126188649154015072337629709673231824	de	neutral
239939648159587167399954387399115069963	de	positive
265550931788627607099607788372739665077	de	neutral
242770506040334324976945283488994280459	de	neutral
156973442987432622244383294330846903135	de	neutral
174653243166472065233318661716233382923	de	negative
314019336237750122237810286701878796928	de	positive
129335889304031425643908814840391903764	de	negative
227926096079920955020753510033367183833	de	neutral
76307886177098757888839944553704921185	de	positive
189772773429081179352418068918387152872	de	neutral
319705583518956113195439817443581891688	de	neutral
291811633991510164099345211378486686874	de	positive
91699603062022504499340830487253760300	de	neutral
267781394085198597625881366010183751514	de	positive
3706762647961241191905728183499735542	de	neutral
159670250896973662990366332436096413117	de	neutral
93106728891744943910447716264540487240	de	neutral
82024115722333555714777959287507182298	de	neutral
276888963230644495956457247249928845393	de	neutral
47405751986240449393731056844986653893	de	neutral
172706202923733360414628744373890048356	de	neutral
45273980822850217455040852525262274103	de	neutral
279879846588924830087781624300484208685	de	neutral
29591736664422934832296131081462581938	de	neutral
83413907681562119517331075395853627262	de	positive
233249539195189456532525826050397052657	de	neutral
197308798390165889435535226239506714786	de	positive
53599601657438508072077825024879946290	de	neutral
185652524062183014660365100673702050137	de	negative
36605656405149546995747193673504314421	de	positive
44749353099196731790247637729898251849	de	neutral
234593751887115592978333671288738395874	de	negative
136205606534415256035881201783321471861	de	neutral
76568052094670004238431025835331947413	de	negative
71271355574265154213155104997067002614	de	neutral
65649274226722854663139018710042646284	de	negative
111108990609159687881613260778537949937	de	negative
168509817760615815291091151902230220718	de	neutral
154944891114503599252431509687425973500	de	negative
232321842002588971741851577216062827930	de	neutral
296210951975607246881412529879403374177	de	neutral
263608342022568557238779743460375868832	de	neutral
201874778592393971952855176166008840068	de	positive
319296029186424792939064282283253849088	de	neutral
267159188463484996770668815739438296146	de	positive
185239276148896076947472084077181775989	de	neutral
247830159337712284394830248628994913331	de	neutral
206506758182509624914614057906039277718	de	positive
152561899467713043577999378241674194128	de	neutral
264947302378799057995841275378083363194	de	neutral
4206760504953445690503108532653767186	de	neutral
96226651662139379223290850895178149873	de	neutral
53008353324779316374279013794225466777	de	neutral
279699547695450177086054365412687981442	de	neutral
112578756615869652526804007512932023944	de	neutral
315228773245995840502496848807135033024	de	negative
79306485480124587505536676255457346961	de	negative
96296293796257119872714034246002669688	de	neutral
194140608145375844346305851011669433879	de	positive
275290581593755925301757894497937329878	de	positive
79176466342017561254932647633563112913	de	neutral
77897126032685607595320272670514516772	de	neutral
296078897268504200593032118564724619030	de	neutral
79029583528079307513023720649052937931	de	positive
82957505212993908499412473630944324418	de	neutral
271787308556561487742011315012015712788	de	neutral
242682092644295885987516834146761855997	de	positive
315054658899990414132776644567020091555	de	neutral
94095974037403598962590954188695259729	de	positive
304591183229463689320870803819102417165	de	neutral
54286059014362648755541047484745856451	de	neutral
280608959196870987765788742451217747141	de	negative
15686147195743727525478094521545689149	de	neutral
330892286795970860194706410243800389795	de	neutral
238058285688479646025013933385060033915	de	positive
169097355099336843692659658670480416886	de	neutral
180556018617441705038791384175520659607	de	neutral
94328122852226918795572648052829685544	de	neutral
302280947180619569077400754982850365465	de	neutral
207586291452329556291590320758971975705	de	neutral
238906976434148016739480491200724846142	de	positive
290043074943154547595095644908255824433	de	neutral
252241124662793695094694961635160352004	de	neutral
27276574121652147965193646755688954905	de	neutral
57011814268964258698973361419751907754	de	negative
140260587313635315215952784493652285238	de	neutral
244218505203644316429758265772438875283	de	neutral
211967503389679782573941093857127522836	de	neutral
140121590966073308213277138617374315217	de	positive
330801223578147669665954968140596726786	de	neutral
154564839063256081031280550930198016941	de	positive
287272684467578557383583785811874223885	de	neutral
59436078172027454431460297357120517314	de	neutral
98518749095050923724071645631185271806	de	neutral
127504285201654247536819825619505245854	de	neutral
253891051175861612357907343370014285049	de	neutral
303715339771221959510617610550502380697	de	neutral
217579066433958029050931440160125211204	de	positive
154715872379178944423671097972276898701	de	neutral
100537558267813029954839158168235703344	de	positive
24715242391497250870402342802849744561	de	neutral
109137265405747125473992177399069184256	de	neutral
33332577160719848680536611551501681676	de	neutral
261443911488933172403322412857306624868	de	negative
37981754394675434558875422772492595967	de	neutral
226685789514332514948396662928205253414	de	neutral
281780770702757641621637715611335842215	de	neutral
7927810860194583865674061999688034839	de	positive
29535056612778250573559032300123960831	de	positive
216142042609648025323388520023671822708	de	neutral
273330400021974876574425874142096864676	de	negative
24122478197448227274117923622175046900	de	neutral
245692751244148346534001416842439520184	de	neutral
128908829916401809465544401041540604870	de	positive
198282727684716864073045441675216584659	de	positive
310284889370946872274928905127481980821	de	neutral
63403172710409897527669596031731448775	de	negative
267563488549204851198594550883659165733	de	positive
260529705240619356338557920558589264465	de	neutral
66869566847168303390749212988155679104	de	neutral
321442792354529353097338956123976998325	de	neutral
159835451356475760471374795400868631115	de	neutral
287596961845971311051382017007868285291	de	negative
78084857926516761451423291953031819861	de	negative
165795937586647096655586976720830451510	de	neutral
147032237658703025314923669849476227424	de	neutral
298635216709111808907201392428167053130	de	neutral
275549950440020131781472880735797412528	de	neutral
24322653538192667272321561448623896273	de	neutral
211847529147167374089651859844486746499	de	positive
8200488951265699608594054275091663283	de	positive
26784566467148629886521570974591630668	de	negative
227268488103574572535221664728774426264	de	neutral
282165799208258989919910635341055841019	de	neutral
131565050992798343993823695594725691035	de	positive
231502120279619443868365302225974402174	de	positive
286557934968377639947716474254713282043	de	neutral
235131559381921346731209924008135072793	de	neutral
279125732421553690132903906551215061632	de	positive
263004116613749535962046082676465632123	de	neutral
205748609611015144981439494798566505944	de	neutral
116525184173745632839973087369003643488	de	neutral
55548130438935631483412313475817901508	de	neutral
296579983511902413805296813729877308967	de	positive
338127684001051397531657801397316930839	de	neutral
76866956323001597295618414179272103965	de	neutral
197084424033814448999468603126436208902	de	neutral
112657725424072753061688744282116879889	de	neutral
64471813282672274830532145910860897639	de	neutral
228053141131064803328992614048519917208	de	neutral
230473147334563289920287227939358199455	de	neutral
125696830568320248884277672133586841917	de	negative
308917822315342381690590667710756299409	de	neutral
129678184443409858869565832154923403453	de	negative
166901724987987308431422122884039875604	de	neutral
322132738172446373767442749990867868679	de	neutral
295286155598646770103708559425735636316	de	positive
15815603968285208100974437276817701968	de	neutral
243202445399540642969236763784340953566	de	neutral
58246341351093532584059034702112589002	de	positive
29285289656423544494854050958958795754	de	positive
20562420322316139588705838489580476975	de	neutral
143393014470676390788704030141932116110	de	neutral
265693325876076632832161642167875887890	de	positive
313146784403338300756687312306669858519	de	neutral
267301142553163920028273286516261405628	de	negative
336742784681856414218557096390608057133	de	neutral
57328585625598507081751870055263492826	de	neutral
268753197315790484378847444603170947981	de	negative
192441988166051893767830498612656902448	de	neutral
204779656199839025294215573773149342472	de	positive
97200113102491251895859428902143599145	de	neutral
179998461139269457705309778689722083260	de	negative
86105341716492805474768916761849604191	de	negative
86546446430350670448405787778032615119	de	neutral
155592061707856606006736700578388783355	de	neutral
56376233187917914785553831052985870742	de	neutral
29435732225930759081363059954849132988	de	negative
69661008301519268626317401832738494037	de	positive
247897136106368610922191637420386966115	de	negative
116392444284339704152798311812196594951	de	neutral
179578903664809496370518774614025014506	de	neutral
52035498084448824096940976951603781745	de	positive
52010627077037913379346931537221710795	de	neutral
157395867672692794278366223842816843787	de	neutral
25793552314587756015623109438663809293	de	positive
34634941140637098959957075043576112152	de	neutral
274243278955082856779807874857473601228	de	neutral
329875506548857538491910884859039169122	de	neutral
338455525167723624011769006706588563263	de	neutral
75209848271714740390722979999546170431	de	neutral
69989522998985820148255448369898264344	de	neutral
57332098285353737662159863711175175967	de	neutral
111427846776468707895386752825096394604	de	neutral
78516395659444596683522954738489575004	de	neutral
97231979460735142962757220891368470028	de	neutral
22876019398259554920374422019208871864	de	negative
3391024272493431910246044536578025906	de	neutral
313683192758135858093883748822964934751	de	positive
138706623860870524672643104272466128974	de	positive
261331053146522460191517239685281517627	de	neutral
25219123551032170839505069068320707773	de	positive
231894514611980770656710111328169271516	de	negative
95153906223919716116852725307445626553	de	neutral
61046279592616969401182140462524424875	de	neutral
249982708644886496519054596216274893752	de	positive
231287566770569861994818590994277876513	de	neutral
220913136015199777838223458665183459767	de	neutral
336619010774860448415567221886630548802	de	negative
121467189957824556839265772146269683298	de	negative
120902498620476456698820468787675074536	de	neutral
14030352339844404241985865269586400735	de	negative
181392010486282353093605461902089487168	de	neutral
158918433022406237122573430851100282389	de	neutral
329916089930217754773631559578053198141	de	neutral
196662387527157751613969625185543330699	de	neutral
252569255871851215744230168855453616629	de	neutral
45099242568082758826390216335206492128	de	neutral
69023310702128091066081478572389775595	de	positive
303306722019136548758903770425590837984	de	negative
91380270099671367322305481775258100376	de	neutral
53129138412600273095991616462024088966	de	negative
59275148975042067671511088007505227279	de	negative
247365567699186211603072720973845092947	de	neutral
280833087306777713029593406678637633187	de	positive
127493196402883050482773524632717202947	de	negative
332237121117310459149802222328818996262	de	neutral
322615903448506807000651714626513684001	de	neutral
260425501218020295446155519686908648888	de	neutral
190302796959388281308094451632298148156	de	negative
110143560705309215070107595965792513656	de	negative
293438492277437083463275423372990651668	de	neutral
333965984133676548058195477627686282880	de	positive
35309366622089339954062758681932810933	de	neutral
37762486289344480318752973048619283061	de	neutral
139000737624444004145588747664058422241	de	neutral
280222122761014019612877786717016201229	de	neutral
175494102518488667462152260213378903642	de	neutral
260135501797641444300759507041008084941	de	negative
80271692793116124577976490499954656712	de	neutral
273276126601818913475986954651838528135	de	neutral
38945431460434651568969350971514659581	de	neutral
321142986600937558302112873092381717256	de	neutral
95381317060772399815930285545356396896	de	neutral
223969193789833521592382339020825492823	de	neutral
212316471744777087999684165852059548700	de	neutral
114456880187285482821239476338876137760	de	neutral
33233546369170977784753324305715002451	de	neutral
296402645328872128538416586359667183533	de	neutral
215159683338153518081749301965388130756	de	negative
107030895777639723227993267833033944984	de	neutral
112087591221229890669231000665440041782	de	neutral
190365468440281699181766161731641360055	de	neutral
129656134820926943098982814694385968203	de	neutral
230766770211022361606381771174608462077	de	neutral
320657593879347091519047757862270417854	de	positive
240359068641500120600808470746873004902	de	positive
74293642295157943768887209477160233984	de	positive
160358665431761221183971511014346377791	de	negative
227001545310339207967904220980441083191	de	neutral
180365389621811178079063613259098885160	de	neutral
66082598436350617549234613083964635239	de	neutral
138312267411310875429632734713498343172	de	neutral
148746731947704564189500728184666271546	de	negative
84993764304670871290264700764269429699	de	positive
112113884128772560947635923593716437741	de	neutral
294757079256468925757448307945688614591	de	neutral
266633414291525539499316791717474763900	de	positive
280637631402619136586622159343217028498	de	neutral
42505216414115766920281018319601504826	de	neutral
7937215928017655036342930843494487063	de	positive
279321369674458506105886108795310612010	de	neutral
74818228840259305832641443710738938499	de	negative
77648839473449009370771488653308227384	de	neutral
92003192248240145060895933698331860431	de	positive
282506487339865681595448224799848919621	de	positive
230439812669453267513557035942935126354	de	neutral
275461279861020931069738809770119093412	de	neutral
89831832783319358411334023479336541550	de	positive
61584312087072266508514148361453902686	de	neutral
211425444992728077681958506588688567358	de	negative
120916847164164313008025721863043238071	de	neutral
332714348034276713109847098427904737645	de	positive
304649040256817477259830451052257091719	de	neutral
275965977778813665822093377371979821362	de	negative
316161391679357025739467140261236951113	de	neutral
38700348871051521224684009849738311795	de	neutral
261667884067207432414645397236309960202	de	positive
201815874794566050277998658691299458992	de	positive
226436582981266238817388272452085624044	de	positive
281823757879453262021124022266823594647	de	positive
119683238794730298768823041423205893097	de	neutral
257359265982041027000204117658859739019	de	neutral
339618911592284305477992487105371391726	de	neutral
61201206301564405783985775071636733794	de	neutral
178147851830670784379180928753616150134	de	neutral
328037769208367658297380877538645251084	de	neutral
168616910047324042640210512400524165568	de	positive
245118763169187808376270916457782943848	de	neutral
288486381798020561502038676600174321355	de	neutral
323575662489154163412759971544796779701	de	neutral
63229724485309244736637060464686496334	de	neutral
159265343838553504628848130226841720039	de	neutral
269595258940166825907949578507734993809	de	neutral
95822790785682257560863308462853334696	de	neutral
79053928013673391326015270947867189879	de	negative
269932728818191914514015280479446542277	de	neutral
151165154434146443998722381229374200437	de	negative
254648470181198644921173293636024718311	de	neutral
85049645818531889156252144448244701756	de	positive
141138352040395618859314734076638297439	de	neutral
241662763266853575028734021808912924549	de	neutral
95628212044814293610939314486079623510	de	positive
12457007007002033652267391216351878235	de	negative
127231895105231918176488193025137668878	de	neutral
292098849608043675585775082636595027295	de	neutral
212003710285157634383866889839169315457	de	negative
195765713980480042062858914691327631934	de	negative
73773501962416057619382954710436582733	de	neutral
303235749898028915649904524889444593473	de	neutral
73319061895456789975694303378560667347	de	neutral
136875097839845829278021518974694496678	de	positive
266324809321616795358776966074509853411	de	neutral
304458630223455048331792056904322245471	de	negative
176254905110130209227725286695990046688	de	neutral
321190875640515936014199661701092731389	de	negative
47022201016103694930938282591425301863	de	neutral
175831551728389096060791844716974989248	de	negative
103280157836811719427182879388990016612	de	neutral
306846510736328333041433586618000920337	de	neutral
168371788416663221214653724693863568445	de	positive
201014108544784058980810917137569377174	de	neutral
303533689793710703824416606835284795295	de	negative
262478298064652302552403367120389505315	de	neutral
172618495933473910329275699887307386858	de	positive
221280621416619925491148893517806842231	de	negative
136596521042589001319456566443648864895	de	neutral
254908504320023667615620086261319403853	de	positive
24779286224969717752044265824618602344	de	positive
115062703685637691825792870604320473991	de	neutral
220321686361356961971059494813059725486	de	neutral
262076509972410581919112000087051787742	de	positive
267304617536969587485612554285614390753	de	negative
175162826024163879395482395396943312612	de	neutral
188716694734841931352439325406429863810	de	negative
193221762910931597479242673898714644987	de	positive
161797774793670634354522812097841579799	de	neutral
212143003521713722777273251624735923095	de	neutral
202699801579981514953500603920542425323	de	positive
23672947243859617484892041315971232567	de	neutral
104743216548995195745610634524384111272	de	positive
316051710647894092264979424569060953382	de	negative
252355553314753775194395183871830964977	de	neutral
288954431587946195784743216442878969501	de	neutral
320647416494017616072798307279824532633	de	positive
66963616512013402183347277959831565758	de	neutral
285854195513895806704584549375143065601	de	negative
338545628354311810725838898053770457516	de	neutral
75142833683568297623282176730344063106	de	positive
116659250437225522857175655177669631302	de	neutral
62648225970217845719198351026485099119	de	negative
122190657133249474436755690041118431262	de	positive
245176262246665212324345316297911852870	de	neutral
322743579663278105662055118065834371799	de	neutral
273906305458947963027600693060416004792	de	positive
54343269669469634108196260257578519533	de	neutral
314185865604882944301911367622429897745	de	neutral
201786048505971253726725710062068049452	de	neutral
145286320820743494263734181036192965139	de	neutral
82355120438964826754041316521974068431	de	positive
155658464588049177515454297136631810105	de	negative
304894482471650556765530529247470935073	de	positive
143249578336252485630800868602497369261	de	neutral
257964262635485839578719434593799994350	de	neutral
16591077671726116313282833657815077847	de	positive
115439557757037937867122267914905426940	de	neutral
300231822015453375068047527333218147492	de	positive
90772488396214468097565948794689531620	de	neutral
308771202662128267705150202455112322450	de	positive
301553807979698746873040698315999957713	de	negative
121350598864072550479336949649360259958	de	positive
135240950296676284933337247705765178566	de	positive
119454023378784026804839393338718389918	de	neutral
209467383456822398842147501268816497228	de	neutral
36491208109399705141865799194630676336	de	negative
137256588993870855589929449224401873991	de	neutral
187698599248673851264977726367342268680	de	negative
20555119979218936873249374111480578284	de	positive
137789787820201857188862736903075514031	de	neutral
37143822754282265808158676254539084234	de	positive
49721289150712147296145734503153179489	de	neutral
228141655706433126003412152988301745139	de	negative
186985420997128183970646340071381100612	de	neutral
